DateTime,AddedIPs,RemovedIPs
1449230419,2271,1812
1449316817,2003,1896
1449403218,1781,1945
1449532821,3028,3577
1449619219,2274,1716
1449705619,1972,2053
1449792018,2048,2388
1449878416,2080,1998
1449964817,1707,2333
1450051217,1487,1709
1450137616,1868,1542
1450224017,2241,1574
1450310417,2170,2005
1450396819,2484,1959
1450483215,2188,2049
1450569623,2083,2078
1450656016,1687,4756
1450742418,1874,1946
1450828816,1855,1769
1450915217,1850,2088
1451001618,1579,1957
1451088015,1463,1904
1451174418,1313,2067
1451260816,1370,1866
1451347215,1857,2016
1451433619,2058,1723
1451520019,2070,2079
1451606419,1897,2233
1451692832,1609,2089
1451779218,2031,2280
1451865619,1401,2171
1451952018,2077,1669
1452038419,1846,2047
1452124819,2044,2094
1452211218,1866,2283
1452297618,2060,1888
1452384017,1776,2057
1452470428,1795,2162
1452556818,2430,1662
1452643218,3328,1574
1452729619,2569,1910
1452816026,2249,2213
1452902418,2356,2069
1452988818,2437,2295
1453075217,1691,2072
1453161618,1955,2029
1453248016,2716,1767
1453334418,2364,1948
1453420817,2602,1796
1453507217,2478,1758
1453593616,2266,1525
1453680016,2044,1578
1453766416,2580,1268
1453852817,2157,1340
1453939217,2165,1863
1454025615,2661,1917
1454112016,2556,2011
1454198417,2077,1819
1454284815,2053,1647
1454371217,2259,1929
1454457617,2136,1465
1454544015,1915,2244
1454630416,1892,1804
1454716817,2735,1852
1454803216,1746,1736
1454889615,1556,1985
1454976016,2215,1642
1455062416,1894,1717
1455148815,1893,2444
1455235216,2236,3008
1455321616,2276,2541
1455408016,1825,1962
1455494414,1724,2213
1455580815,1837,2275
1455667215,1681,1727
1455753616,1991,1797
1455840015,2183,2574
1455926416,1825,2210
1456012815,1830,2327
1456099216,1560,2268
1456185615,1937,2097
1456272014,2147,2150
1456358414,1935,2630
1456444814,2191,2165
1456531214,2145,2095
1456617614,1959,2722
1456704016,1711,2584
1456790413,1972,2109
1456876813,2329,2145
1456963213,2289,2394
1457049613,2733,2124
1457136013,2347,1945
1457222415,2406,1884
1457308813,1985,2742
1457395216,2461,1659
1457481614,2446,1595
1457568014,2515,2286
1457654416,2010,1879
1457740813,2447,2025
1457827214,2098,2272
1457913614,1920,2397
1458000014,2883,1845
1458086413,3199,1800
1458172813,2049,1854
1458259214,2248,1786
1458345614,2679,1995
1458432014,2618,2425
1458518415,1828,1776
1458604814,2068,1676
1458691215,1841,1767
1458777617,2132,2118
1458864014,1679,2113
1458950418,1648,1880
1459036815,1898,2170
1459123215,1296,2161
1459209614,1721,1880
1459296015,2406,1793
1459382416,2160,2067
1459468816,2119,2188
1459555216,2035,2319
1459641616,1766,2500
1459728019,1408,2277
1459814416,1880,2358
1459900815,1928,2009
1459987216,1971,2563
1460073617,1821,2517
1460160015,1982,2462
1460246417,1524,2183
1460332815,1506,2386
1460419216,1780,2082
1460505615,1973,1916
1460592019,2131,2948
1460678418,2017,3369
1460764818,1715,2183
1460851218,1633,2339
1460937616,1472,2933
1461024018,2023,2813
1461110419,2051,2107
1461196818,1969,2177
1461283217,1786,1999
1461369619,1821,2246
1461456020,1722,1696
1461542416,1473,1646
1461628817,3905,1853
1461715219,2405,1362
1461801616,1906,1793
1461888017,2019,2606
1461974416,1816,2179
1462060816,1613,2098
1462147220,1416,1894
1462233621,1855,1722
1462320020,1658,1348
1462406423,1838,1951
1462492820,2176,2019
1462579229,3131,2199
1462665628,1650,1823
1462752028,1529,1950
1462838427,1762,1542
1462924822,2130,1545
1463011227,1920,1795
1463054418,1009,0
1463313618,4749,6063
1463400018,1664,1814
1463486417,1982,1591
1463572817,1908,1488
1463659218,1767,1983
1463745619,1832,2011
1463832019,1654,2121
1463918418,1384,1753
1464004819,1425,1736
1464091219,1452,1629
1464177618,1733,1414
1464264018,1693,4050
1464350417,1601,2537
1464436818,1807,1852
1464523218,1896,2149
1464609617,1884,1864
1464696017,1841,1505
1464782417,2022,1406
1464868817,1891,1906
1464955219,1895,1778
1465041619,1790,1913
1465128018,1629,2317
1465214419,1675,2759
1465300818,1748,1707
1465387218,1883,1706
1465473619,1781,1792
1465560018,2075,2284
1465646419,1607,1961
1465732819,1639,2114
1465819220,1767,1646
1465905619,2253,1773
1465992020,1610,1469
1466078420,1778,1851
1466164820,1892,1782
1466251220,1700,1527
1466337620,1562,1759
1466424020,2012,1672
1466510420,1771,1568
1466596819,1841,1321
1466683220,1935,1646
1466769619,1865,1695
1466856021,1888,1702
1466942420,1533,1605
1467028820,1616,1707
1467115220,1874,1572
1467201620,1925,1720
1467288021,2319,1855
1467374421,1933,1892
1467460821,1768,1857
1467547221,1735,1823
1467633622,1748,1883
1467720022,1783,1899
1467806423,1726,1664
1467892822,1935,1817
1467979222,1552,1796
1468065622,1522,1809
1468152022,1267,1795
1468238423,1605,1984
1468324822,1745,1663
1468411222,1791,1651
1468497622,1793,2346
1468584022,1841,1996
1468670422,2071,1633
1468756821,1574,1994
1468843224,1904,1673
1468929622,2263,1628
1469016023,1919,2131
1469102422,1745,1816
1469188823,4757,1986
1469275223,2271,2002
1469361624,1441,2028
1469448025,1671,1728
1469534424,2039,1621
1469620824,1927,1373
1469707225,1780,1709
1469793625,1828,1991
1469880025,1537,1848
1469966424,1455,2332
1470052824,1730,1829
1470139223,1859,1809
1470225622,1717,1589
1470312021,1667,1786
1470398421,1642,1827
1470484820,1752,1823
1470571221,1532,2121
1470657621,1651,1417
1470744020,1855,1564
1470830420,1762,1349
1470916819,1511,1733
1471003219,1494,1763
1471089619,1472,1654
1471176020,1524,1832
1471262420,1473,1858
1471348820,1724,1829
1471435220,1661,1747
1471521621,1847,2257
1471608021,1741,1819
1471694422,1663,1729
1471780822,1285,2309
1471867220,1493,4974
1471953621,1678,1796
1472040021,1926,1441
1472126422,1740,2089
1472212821,2163,2071
1472299222,1674,1792
1472385621,1594,2034
1472472021,1516,1662
1472558422,1819,1627
1472644822,1702,1490
1472731223,786,2136
1472817621,1356,1736
1472904023,2293,1741
1472990423,1357,1752
1473076823,1596,1597
1473163223,1784,1843
1473249625,1651,1521
1473336025,1569,2003
1473422424,1545,1614
1473508825,1438,1693
1473595225,1541,1499
1473681623,1416,1553
1473768023,1568,1789
1473854423,1501,1372
1473940823,1483,1624
1474027222,1716,1743
1474113622,1402,1780
1474200021,1436,1793
1474286421,1628,1730
1474372821,1560,1463
1474459221,1659,1230
1474545620,2006,1663
1474632021,1533,1974
1474718420,1536,1807
1474804819,1307,1966
1474891218,1735,1936
1474977619,1947,1924
1475064019,1705,1458
1475150420,1740,1856
1475236819,1621,1724
1475323218,1554,1646
1475409619,1356,0
1475496017,1531,2889
1475582418,1747,1529
1475668818,1740,1350
1475755218,1548,1731
1475841617,1541,1690
1475928016,1554,1664
1476014416,1278,1601
1476100817,1468,1515
1476187216,1479,1453
1476273617,1337,1482
1476360018,1553,1521
1476446417,1502,1463
1476532817,1435,1458
1476619218,1345,1878
1476705619,1656,1468
1476792019,1820,1386
1476878420,1532,1508
1476964821,1526,1428
1477051221,1786,1479
1477137624,1824,2217
1477224024,1500,1437
1477310425,1781,1537
1477396827,1850,1362
1477483228,1608,1397
1477569627,1606,1741
1477656028,1624,1754
1477699228,754,1702
1477785634,1272,1649
1477872031,1270,1567
1477958432,1718,1543
1478044833,1568,1420
1478131233,1682,1757
1478217633,1877,1849
1478304033,1434,1750
1478390433,1704,1502
1478476833,1299,1577
1478563233,1466,1394
1478649633,1613,1322
1478736034,1430,1674
1478822435,1547,1554
1478908835,1500,1355
1478995236,1682,1533
1479081638,1531,1500
1479168037,1677,1420
1479254439,1892,1310
1479340837,1749,1776
1479427236,1942,1793
