DateTime,AddedIPs,RemovedIPs
1478224562,7,15
1478228162,2,8
1478231763,7,0
1478235362,5,11
1478238962,3,13
1478242562,4,4
1478246162,9,0
1478249762,14,15
1478253362,19,0
1478256962,19,21
1478260562,5,0
1478264162,7,16
1478267762,11,0
1478271362,6,27
1478274963,10,0
1478278563,10,0
1478282162,11,6
1478285762,4,12
1478289362,6,0
1478292962,13,5
1478296562,9,9
1478300162,10,0
1478303763,11,5
1478307363,3,10
1478310962,2,7
1478314563,6,0
1478318163,12,13
1478321763,5,0
1478325363,7,10
1478328962,16,6
1478332562,9,13
1478336162,7,6
1478339762,8,7
1478343362,9,5
1478346962,16,11
1478350563,5,6
1478354162,8,0
1478357763,4,10
1478361362,7,21
1478364962,8,5
1478368562,7,5
1478372163,12,0
1478375763,8,8
1478379363,10,3
1478382962,5,4
1478386563,8,13
1478390162,12,21
1478393762,6,0
1478397363,1,6
1478404562,10,4
1478408163,8,0
1478411763,6,2
1478415364,7,5
1478418962,8,6
1478422563,6,6
1478426163,7,8
1478429763,5,11
1478433363,5,4
1478436963,11,3
1478440563,10,4
1478444162,11,0
1478447763,3,16
1478451364,8,7
1478454962,6,0
1478458562,5,8
1478462162,5,1
1478465762,12,7
1478469363,10,5
1478472963,14,0
1478476562,10,11
1478480162,5,9
1478483763,2,4
1478487362,7,0
1478490963,7,20
1478494563,4,16
1478498163,10,0
1478501763,16,7
1478505363,7,16
1478508963,3,0
1478512562,10,10
1478516163,10,0
1478519763,13,19
1478523363,7,4
1478526962,11,9
1478530562,12,8
1478534162,20,13
1478537763,19,9
1478541362,26,0
1478544963,20,25
1478548562,9,0
1478552163,8,43
1478555763,8,0
1478559362,13,4
1478562963,10,15
1478566563,2,3
1478570164,4,0
1478573763,20,8
1478577363,5,5
1478580962,6,8
1478584562,4,5
1478588163,6,1
1478591763,14,23
1478595363,23,0
1478598962,21,0
1478602562,9,21
1478606162,4,7
1478609763,10,0
1478613362,10,9
1478616963,16,0
1478620562,14,14
1478624163,9,5
1478627762,18,0
1478631362,15,6
1478634962,7,3
1478638562,10,0
1478642163,10,9
1478645763,19,0
1478649362,13,6
1478652963,0,1
1478656562,1,6
1478663762,3,6
1478667362,6,5
1478670963,9,2
1478674562,10,6
1478678162,7,5
1478681762,4,5
1478685363,10,0
1478688963,10,19
1478692563,4,3
1478696162,20,0
1478699763,14,16
1478703363,7,0
1478706963,8,6
1478710562,8,2
1478714162,8,0
1478717762,19,7
1478721363,12,4
1478724962,12,0
1478728563,12,16
1478732163,15,10
1478735762,13,9
1478739363,3,6
1478742962,2,0
1478746562,3,7
1478750163,7,5
1478753762,11,11
1478757363,2,9
1478760962,13,8
1478764563,14,7
1478768162,9,0
1478771762,18,11
1478775362,21,6
1478778962,9,0
1478782562,2,12
1478786163,6,0
1478789763,4,3
1478793363,5,27
1478796963,9,0
1478800563,14,31
1478804162,20,14
1478807762,9,7
1478811363,18,0
1478814962,22,11
1478818563,14,21
1478822162,5,0
1478825762,4,3
1478829362,2,12
1478836562,6,2
1478840162,7,12
1478843763,10,5
1478847362,9,7
1478850962,7,15
1478854562,9,0
1478858162,12,16
1478861763,7,7
1478865362,12,12
1478868962,5,0
1478872562,5,8
1478876162,7,0
1478879763,14,7
1478883363,10,2
1478886962,16,5
1478890563,13,5
1478894162,31,6
1478897762,11,10
1478901362,9,6
1478904962,9,2
1478908562,20,5
1478912163,5,0
1478915763,2,8
1478919363,6,17
1478922963,4,0
1478926563,7,11
1478930162,9,0
1478933762,3,8
1478937363,5,6
1478940963,10,6
1478944562,6,0
1478948163,9,3
1478951762,5,11
1478955363,4,9
1478958963,4,3
1478962562,4,0
1478966162,10,14
1478969762,37,10
1478973363,13,0
1478976962,4,8
1478980562,16,8
1478984163,16,4
1478987762,16,5
1478991363,14,13
1478994963,8,4
1478998563,10,6
1479002163,3,0
1479005762,7,12
1479009363,8,8
1479016562,11,14
1479020162,16,5
1479023763,16,8
1479027363,9,0
1479030963,14,4
1479034563,11,12
1479038163,7,2
1479041762,4,0
1479228962,74,518
1479232562,53,21
1479236162,26,0
1479239762,31,18
1479243363,14,8
1479246962,10,16
1479250562,20,15
1479254162,10,12
1479257762,7,0
1479261362,7,5
1479264963,6,19
1479268563,7,6
1479272163,8,14
1479275762,18,9
1479279363,16,7
1479282963,17,5
1479286563,13,0
1479290162,14,12
1479293763,9,10
1479297362,15,0
1479300963,9,43
1479308163,62,23
1479311762,17,8
1479315363,9,0
1479318962,25,30
1479322562,34,11
1479326163,11,0
1479329763,15,24
1479333363,17,11
1479336962,13,10
1479340563,13,0
1479344163,9,11
1479347762,1,7
1479351362,8,9
1479354963,12,7
1479358562,10,11
1479362162,10,13
1479365762,8,16
1479369363,19,17
1479372962,10,7
1479376562,18,0
1479380162,14,19
1479383763,19,21
1479387362,9,8
1479390962,6,16
1479394562,11,0
1479398163,8,25
1479401763,29,20
1479405362,11,11
