DateTime,AddedIPs,RemovedIPs
1472223122,18,15
1472237522,8,31
1472251922,8,22
1472266322,10,26
1472280721,11,16
1472295122,7,10
1472309821,7,23
1472324222,11,21
1472338622,5,7
1472353022,12,16
1472367421,17,17
1472381822,10,15
1472396222,3,14
1472411221,9,27
1472425921,9,23
1472440322,17,22
1472454721,11,14
1472469121,9,19
1472483822,6,13
1472498222,9,13
1472512622,16,16
1472527022,12,13
1472541422,17,15
1472555822,12,10
1472570221,13,15
1472584622,4,21
1472599022,9,21
1472613722,9,29
1472628122,13,28
1472642822,6,18
1472657222,14,19
1472671921,9,18
1472686321,11,17
1472700722,13,21
1472715122,8,22
1472729522,12,11
1472743922,16,19
1472758322,8,16
1472772721,9,19
1472787122,12,22
1472801521,14,21
1472815922,12,18
1472830322,10,18
1472844722,9,6
1472859122,15,15
1472873526,7,13
1472887922,3,5
1472902322,13,11
1472916722,7,10
1472931122,9,10
1472945522,11,12
1472959921,8,18
1472974324,5,11
1472988722,8,11
1473003122,7,10
1473017522,5,14
1473031922,4,6
1473046322,6,17
1473060721,10,6
1473075121,4,7
1473089521,6,5
1473103922,14,12
1473118321,21,12
1473132721,12,11
1473147122,15,12
1473161522,14,13
1473175922,15,15
1473190322,18,5
1473204722,16,9
1473219122,16,9
1473233521,10,11
1473247921,7,12
1473262322,15,11
1473276722,20,16
1473291122,6,13
1473305522,12,14
1473319922,17,7
1473334321,21,16
1473348722,16,19
1473363122,21,6
1473377522,17,8
1473391922,10,12
1473406322,14,11
1473420722,18,12
1473435122,42,13
1473449522,12,10
1473463922,16,15
1473478325,5,13
1473492721,8,10
1473507122,11,14
1473521521,14,11
1473535921,9,9
1473550322,8,11
1473564722,11,8
1473579122,9,9
1473593522,7,9
1473607921,8,8
1473622323,11,7
1473636722,8,4
1473651121,10,7
1473665521,10,11
1473679922,11,4
1473694322,17,9
1473708722,8,7
1473723121,13,15
1473737522,11,9
1473751921,15,14
1473766322,10,11
1473780722,14,10
1473795121,12,12
1473809822,10,8
1473824222,9,8
1473838622,13,9
1473853022,10,5
1473867422,10,9
1473881822,14,13
1473896222,9,8
1473910622,8,14
1473925022,10,11
1473939422,14,15
1473953821,10,12
1473968222,7,17
1473982622,9,15
1473997021,11,15
1474011422,7,14
1474025822,11,16
1474040222,10,32
1474054622,7,7
1474069022,12,18
1474083422,12,8
1474097822,7,7
1474112221,7,12
1474126622,13,15
1474141022,14,11
1474155422,101,7
1474169821,40,11
1474184222,20,12
1474198621,13,9
1474213022,13,7
1474227422,12,11
1474241822,9,12
1474256222,5,14
1474270622,8,13
1474285022,6,10
1474299422,69,10
1474313822,39,10
1474328222,26,10
1474342622,24,10
1474357322,15,16
1474372021,14,9
1474393921,9,25
1474408322,25,9
1474422722,26,8
1474437121,18,16
1474451521,21,9
1474465922,14,10
1474480322,15,10
1474494722,7,15
1474509122,11,7
1474523822,8,8
1474538222,20,10
1474552621,9,13
1474567021,9,8
1474581421,14,11
1474595821,7,13
1474610222,14,11
1474624621,16,14
1474639022,8,10
1474653422,15,20
1474667822,8,9
1474682222,12,8
1474696622,11,17
1474711022,8,9
1474725421,14,14
1474739821,17,14
1474754222,15,21
1474768622,16,32
1474783022,10,18
1474797421,7,44
1474811822,6,22
1474826222,10,19
1474840622,5,16
1474855021,12,9
1474869421,13,9
1474883822,13,12
1474898221,15,22
1474912621,5,19
1474927022,9,35
1474941421,10,55
1474955822,11,36
1474970222,9,18
1474984622,11,15
1474999022,10,18
1475013422,11,18
1475027822,7,27
1475042221,5,25
1475056622,13,25
1475071021,6,17
1475085422,11,14
1475099821,10,8
1475114222,7,12
1475128622,10,5
1475143022,12,21
1475157422,10,12
1475171821,12,13
1475186222,14,14
1475200622,16,8
1475215021,13,16
1475229422,18,19
1475243822,11,10
