DateTime,AddedIPs,RemovedIPs
1479088921,7,0
1479089522,22,4
1479090122,17,13
1479091322,19,64
1479092521,21,8
1479093121,9,13
1479093722,11,43
1479094322,18,25
1479094922,18,0
1479095522,13,7
1479096121,10,11
1479096722,12,15
1479097322,13,0
1479097921,20,23
1479098522,23,32
1479099121,9,16
1479099721,17,0
1479100322,12,24
1479100921,12,22
1479102122,16,7
1479102722,17,31
1479103322,18,5
1479103922,5,17
1479104521,24,0
1479105122,16,3
1479105722,11,41
1479106321,9,0
1479106922,11,0
1479107522,11,24
1479108141,4,31
1479108722,22,0
1479109321,12,9
1479110522,11,30
1479111122,15,9
1479111721,13,17
1479112922,4,24
1479113522,18,29
1479114122,35,14
1479114721,17,6
1479115321,11,0
1479115921,11,22
1479116521,15,17
1479117121,11,0
1479117721,10,0
1479118322,6,15
1479118922,17,7
1479119522,14,11
1479120121,14,20
1479120722,22,9
1479121322,7,0
1479121922,11,28
1479122521,17,6
1479123122,18,7
1479123722,16,0
1479124322,3,17
1479124922,13,11
1479125521,11,9
1479126121,11,8
1479126722,11,5
1479127321,23,33
1479127922,15,0
1479128522,9,0
1479129121,13,5
1479129722,26,8
1479130321,2,0
1479130923,16,0
1479131522,13,48
1479132121,9,8
1479132721,7,6
1479133321,15,29
1479133922,9,15
1479134522,16,0
1479135122,6,48
1479135722,30,3
1479136321,4,0
1479136921,22,0
1479137522,5,6
1479138122,18,17
1479138721,15,15
1479139322,21,13
1479139921,6,11
1479140521,3,4
1479141122,3,50
1479141721,12,0
1479142322,21,8
1479142921,12,12
1479143521,18,22
1479144121,7,11
1479144721,21,6
1479145321,14,51
1479145921,13,10
1479146522,14,0
1479147122,25,14
1479148321,6,19
1479148922,11,16
1479149522,32,8
1479150121,13,15
1479150721,26,10
1479151922,15,33
1479152522,27,38
1479153722,17,17
1479154321,21,14
1479154923,17,0
1479155522,25,25
1479156121,15,9
1479156721,8,0
1479157321,14,6
1479157922,45,45
1479158522,12,54
1479159121,27,0
1479159722,8,0
1479160322,20,9
1479160921,18,5
1479161522,5,2
1479162122,19,32
1479162721,40,14
1479163322,3,8
1479163922,20,0
1479164521,10,0
1479165121,27,5
1479165722,2,61
1479166921,13,0
1479167522,5,12
1479168121,18,54
1479168722,10,0
1479169322,20,10
1479169922,6,21
1479170521,14,24
1479171122,7,0
1479171721,20,42
1479172322,20,0
1479172922,4,12
1479173521,13,0
1479174121,18,21
1479174721,17,0
1479175321,8,25
1479175922,12,16
1479176522,8,10
1479177121,10,0
1479177721,6,15
1479178322,3,0
1479178923,14,16
1479179521,14,7
1479180123,20,0
1479180722,21,1
1479181322,15,32
1479181922,21,18
1479182521,7,16
1479183722,11,27
1479184322,10,9
1479184922,3,0
1479186121,6,54
1479186721,1,9
1479187321,12,0
1479187921,13,9
1479188521,22,22
1479189123,33,0
1479189722,13,18
1479190322,9,22
1479190921,10,13
1479191521,22,0
1479192122,25,57
1479192721,12,11
1479193322,11,15
1479193921,21,0
1479194522,5,21
1479195121,23,0
1479195721,8,46
1479196322,18,0
1479196922,5,5
1479197522,5,0
1479198122,10,33
1479199321,12,0
1479199921,16,6
1479200522,11,0
1479201122,27,26
1479201722,34,28
1479202321,10,12
1479202921,10,16
1479203522,20,7
1479204121,1,3
1479204721,8,0
1479205321,9,50
1479205921,18,6
1479206521,26,0
1479207122,14,1
1479207722,16,36
1479208322,6,28
1479208921,14,0
1479209522,15,10
1479210122,19,31
1479211321,12,1
1479211921,10,36
1479212521,20,11
1479213721,6,7
1479214322,6,22
1479214921,15,4
1479215521,18,0
1479216122,21,29
1479216721,12,0
1479217321,10,15
1479217921,18,38
1479218522,20,6
1479219121,7,6
1479219721,28,7
1479220921,13,15
1479221522,14,20
1479222121,26,0
1479222722,17,7
1479223322,14,0
1479223921,12,14
1479224522,19,45
1479225122,17,15
1479225721,24,0
1479226321,28,10
1479226922,13,7
1479227521,8,3
1479228121,5,14
1479228721,15,23
1479229322,13,0
1479229921,15,8
1479230522,12,28
1479231121,21,0
1479231722,17,21
1479232322,14,11
1479232922,22,25
1479233521,18,0
1479234121,12,10
1479234721,10,0
1479235322,10,42
1479236522,4,31
1479237122,19,4
1479237722,6,11
1479238322,16,0
1479238922,16,56
1479239522,15,0
1479240121,7,8
1479240722,10,0
1479241322,9,31
1479242522,11,8
1479243121,16,13
1479243721,12,19
1479244321,20,0
1479244922,10,9
1479245522,16,42
1479246122,6,12
1479246721,19,17
1479247321,9,0
1479247922,20,8
1479248521,4,11
1479249722,21,53
1479250322,9,2
1479250922,8,32
1479251522,26,0
1479252122,10,33
1479253321,11,0
1479254522,15,39
1479255121,21,5
1479255723,6,14
1479256322,9,0
1479256921,30,11
1479258122,10,22
1479259322,17,44
1479259921,22,15
1479260522,1,0
1479261121,15,18
1479261721,12,14
1479262321,13,5
1479262921,10,4
1479264123,13,12
1479265325,13,18
1479266550,32,28
1479267143,11,37
1479267738,20,20
1479268324,21,0
1479268935,9,61
1479270162,12,7
1479270761,14,14
1479271322,21,14
1479271929,14,0
1479272560,20,0
1479273122,26,8
1479273721,24,10
1479274322,9,22
1479274922,21,26
1479275521,13,9
1479276122,17,13
1479276721,20,0
1479277323,13,22
1479278521,15,23
1479279123,9,19
1479279721,5,12
1479280322,12,22
1479280922,13,0
1479281531,10,47
1479282121,9,24
1479282723,6,5
1479283321,18,0
1479283926,22,16
1479284522,30,42
1479285126,15,21
1479285721,27,0
1479286321,12,6
1479286922,14,55
1479288122,18,9
1479289322,23,15
1479289922,17,12
1479290521,19,45
1479291121,20,0
1479291722,17,24
1479292322,19,10
1479292922,19,0
1479294122,30,79
1479295321,19,30
1479295921,17,0
1479296522,13,44
1479297121,22,0
1479297721,17,0
1479298922,21,19
1479299521,36,33
1479300121,16,13
1479300721,16,0
1479301321,14,16
1479301921,5,0
1479302522,18,38
1479303121,7,13
1479303722,12,0
1479304321,31,9
1479304921,19,16
1479305522,18,61
1479306122,13,0
1479306721,8,9
1479307321,5,0
1479308521,7,49
1479309122,16,0
1479309722,23,39
1479310922,15,18
1479312121,8,81
1479312722,21,21
1479313321,15,0
1479313921,21,32
1479314522,15,22
1479315121,40,0
1479315722,16,37
1479316321,31,4
1479316921,13,0
1479317521,26,43
1479318121,10,13
1479319321,24,9
1479319921,17,17
1479320522,8,18
1479321122,19,25
1479321722,19,37
1479322322,14,0
1479322921,5,25
1479323522,10,0
1479324121,33,3
1479324721,10,35
1479325322,25,0
1479325921,17,8
1479326522,22,20
1479327122,18,16
1479327722,14,0
1479328921,15,43
1479329521,25,12
1479330122,48,24
1479330722,30,0
1479331322,14,31
1479331921,14,0
1479332521,23,11
