DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,1499,6808320
1438136187,1499,6808320
1438136187,1499,6808320
1440631768,1280,6727936
1440631768,1280,6727936
1443512099,491,6505728
1446103148,465,6476032
1448836885,466,6473984
1451465577,479,6471680
1454025634,460,6441984
1454452580,447,6451456
1456617637,446,6385408
1457913920,459,6401792
1459215119,463,6404608
1461880281,450,6395136
1464584821,433,6379264
1465357136,434,6377984
1467243763,440,6380288
1469759141,445,6381056
1472424244,453,6714368
1475106770,448,6710784
1477611060,448,6709760
1479089381,436,6697472
