DateTime,AddedIPs,RemovedIPs
1476097731,0,3
1476101584,0,1
1476104916,0,1
1476108651,0,4
1476112148,0,2
1476127029,0,1
1476130216,1,1
1476137516,0,2
1476155356,0,2
1476166125,1,1
1476173787,0,4
1476180701,1,3
1476184143,0,1
1476195055,0,2
1476202581,4,3
1476216871,1,0
1476220258,1,1
1476227574,2,0
1476249361,1,0
1476252680,1,0
1476259925,0,1
1476266963,1,0
1476270523,0,1
1476274153,0,2
1476277821,0,1
1476281495,0,3
1476288781,1,1
1476292392,0,2
1476295979,0,1
1476303227,1,1
1476313782,1,0
1476328329,0,1
1476335510,0,2
1476364154,0,1
1476367739,0,1
1476371345,0,1
1476385734,1,3
1476389381,0,1
1476403967,1,0
1476418196,0,1
1476429073,2,1
1476439739,0,1
1476458108,2,2
1476465123,1,4
1476468619,1,0
1476483167,1,1
1476490206,1,0
1476504750,1,0
1476526663,1,0
1476529803,1,0
1476540705,0,1
1476544207,0,2
1476547842,1,0
1476562308,1,0
1476565963,0,1
1476580093,1,1
1476583899,2,0
1476587414,1,0
1476623470,1,1
1476627042,2,0
1476634363,0,1
1476713397,0,5
1476724108,0,2
1476731481,1,1
1476735019,0,1
1476742305,0,1
1476763760,1,2
1476767502,0,1
1476789116,1,2
1476800010,0,11
1476803333,0,1
1476810592,1,3
1476818017,1,4
1476821525,0,4
1476825027,2,0
1476832113,0,1
1476839517,1,0
1476846532,1,0
1476860923,0,1
1476868239,0,2
1476889728,0,13
1476893379,1,0
1476904222,1,3
1476907871,1,0
1476936775,3,3
1476940128,1,0
1476943710,1,1
1476951069,0,1
1476954523,0,1
1476961994,0,2
1476983524,0,3
1476994559,1,2
1476997904,1,0
1477001528,0,3
1477019552,4,0
1477022914,0,1
1477026676,0,1
1477041082,0,1
1477048344,0,1
1477062766,1,0
1477066172,1,1
1477077122,2,6
1477080693,0,1
1477084103,1,1
1477087915,1,0
1477109374,2,0
1477145555,2,1
1477166915,1,0
1477174274,1,1
1477195912,6,0
1477210230,1,0
1477238938,1,0
1477257272,1,1
1477271578,1,0
1477314693,3,18
1477318577,0,7
1477333034,1,3
1477343387,0,27
1477347267,1,0
1477375993,0,2
1477397553,1,2
1477404807,0,13
1477415711,0,4
1477422811,0,1
1477426451,1,1
1477429807,0,1
1477437451,1,0
1477444448,0,1
1477448044,0,2
1477465907,2,2
1477472953,1,2
1477484094,1,2
1477495009,0,4
1477520123,2,7
1477534224,1,1
1477559960,0,4
1477563070,1,0
1477566670,0,1
1477573989,0,1
1477577713,0,9
1477591983,0,28
1477595816,0,2
1477609858,1,2
1477613661,0,1
1477617215,1,0
1477631476,0,1
1477635274,0,2
1477664241,0,7
1477682227,0,33
1477685435,0,3
1477689184,0,2
1477692794,0,3
1477725206,0,1
1477742936,1,0
1477750158,0,2
1477753939,0,1
1477764821,0,1
1477775365,0,1
1477804314,0,2
1477807954,1,0
1477811331,1,0
1477815114,0,1
1477822157,0,1
1477858155,0,1
1477869093,1,0
1477890648,2,0
1477901338,0,1
1477919823,1,0
1477923079,3,0
1477926858,4,2
1477941286,3,18
1477962936,0,13
1477966394,0,1
1477991721,1,2
1477995035,2,1
1478009514,3,3
1478049363,1,8
1478074342,0,1
1478077769,0,1
1478092303,1,0
1478103317,0,2
1478117861,1,3
1478124880,1,0
1478131825,2,0
1478142652,0,1
1478146218,1,0
1478160868,1,0
1478178925,0,5
1478182229,1,0
1478196927,0,13
1478207662,1,1
1478211034,0,1
1478225666,1,0
1478232861,0,2
1478236311,1,0
1478243575,1,0
1478250578,0,1
1478254213,1,0
1478275867,1,4
1478294031,5,16
1478297529,1,1
1478312023,0,1
1478333380,2,0
1478355243,2,1
1478380165,1,0
1478383795,1,0
1478391146,0,1
1478398336,1,0
1478401784,1,0
1478430673,1,0
1478445062,1,0
1478466767,1,0
1478470375,2,0
1478491965,1,0
1478517065,0,4
1478542253,2,14
1478545845,0,1
1478557249,0,2
1478560436,0,1
1478571334,2,0
1478578418,1,0
1478581800,0,1
1478607095,1,2
1478610646,0,1
1478618098,0,3
1478621346,1,2
1478625170,0,4
1478643276,4,13
1478653918,1,3
1478704533,1,6
1478715273,0,1
1478740444,1,1
1478747665,0,1
1478751021,0,1
1478758321,1,1
1478765336,0,1
1478769094,0,2
1478779949,1,1
1478783766,1,0
1478794477,3,2
1478808597,0,2
1478816005,0,2
1478830300,1,2
1478841025,2,0
1478862860,0,3
1478888395,4,5
1478905831,1,3
1478920167,1,0
1478931283,1,0
1478934561,0,1
1478941824,0,1
1478945633,1,1
1478956444,0,1
1478960031,1,1
1479010679,1,0
1479017994,2,0
1479046335,0,1
1479064133,1,0
1479071561,1,0
1479103969,1,0
1479132933,0,4
1479136154,0,4
1479146947,0,3
1479154385,0,1
1479157721,0,3
1479161504,1,1
1479172233,1,0
1479175719,0,1
1479186768,1,0
1479197352,0,2
1479219183,0,3
1479222579,0,1
1479226150,1,4
1479233569,1,2
1479247970,0,3
1479254933,0,1
1479262373,1,2
1479269493,0,1
1479298156,0,3
1479305347,0,1
1479316364,1,2
1479319961,0,1
1479323556,0,1
1479334299,0,1
1479341415,0,2
1479363118,1,1
1479366714,1,0
1479373731,0,3
1479384753,1,0
1479395579,0,2
1479399219,1,3
1479402742,0,2
1479413326,1,2
1479416935,0,1
