DateTime,AddedIPs,RemovedIPs
1463557721,1,2
1463644834,0,8
1463731949,2,2
1463819059,3,36
1463906184,1,3
1463993302,1,1
1464080454,1,0
1464167744,3,3
1464254821,3,0
1464342023,1,6
1464429094,1,0
1464516272,0,3
1464603386,0,4
1464690574,1,3
1464777637,2,0
1464864750,1,4
1464951892,1,1
1465039032,10,1
1465126144,0,3
1465213222,2,0
1465300352,2,1
1465474621,4,0
1465561708,22,2
1465648820,1,2
1465823082,4,2
1465910187,4,1
1465997302,2,2
1466084435,2,1
1466258673,2,0
1466345806,2,2
1466432907,2,7
1466520031,1,4
1466607144,1,2
1466694259,0,1
1466781378,2,0
1466868504,1,1
1466955619,1,1
1467042764,0,1
1467129871,1,0
1467216994,1,2
1467304163,2,0
1467391246,3,2
1467478340,1,2
1467565470,1,1
1467652600,3,11
1467739698,1,1
1467826828,1,2
1467913985,237,1
1468001063,6,0
1468088190,2,1
1468175308,4,22
1468262433,2,1
1468349550,3,1
1468436669,0,2
1468523796,182,2
1468610911,0,1
1468698042,0,1
1468785150,0,3
1468872268,3,0
1468959379,2,1
1469046508,1,3
1469133617,5,0
1469220743,3,1
1469307870,3,1
1469395077,5,2
1469482109,4,1
1469569232,3,0
1469656340,4,0
1469743462,3,1
1469830591,4,1
1469917702,8,0
1470004835,5,2
1470091951,11,0
1470179055,2,1
1470266190,4,0
1470353312,2,1
1470440423,4,0
1470527540,1,2
1470614676,5,109
1470701803,11,2
1470788899,2,1
1470876023,5,2
1470963153,2,2
1471050266,2,1
1471137388,5,2
1471224539,5,0
1471311642,3,0
1471398744,2,0
1471485875,2,2
1471572993,2,0
1471660110,5,0
1471747231,3,1
1471834360,114,1
1471921468,2,1
1472008595,2,1
1472095719,2,2
1472182827,2,1
1472269983,1,1
1472357331,3,1
1472444437,4,2
1472531558,1,3
1472618663,1,6
1472705799,5,2
1472792908,1,4
1472880040,2,2
1472967438,3,1
1473141668,3,3
1473228745,18,8
1473315853,5,2
1473402997,11,2
1473490109,7,7
1473577283,6,1
1473664609,22,3
1473751706,11,1
1473839235,14,5
1473926471,4,2
1474013550,7,2
1474100660,3,1
1474187799,6,5
1474274909,8,2
1474362064,15,3
1474449154,12,113
1474536255,10,3
1474623414,7,5
1474710502,6,0
1474797681,27,2
1474884749,8,2
1474971855,10,6
1475058980,11,0
1475233479,4,3
1475320605,1,2
1475407709,11,2
1475494832,10,1
1475581949,10,2
1475669063,7,0
1475756197,2,4
1475843300,6,4
1475930420,4,4
1476017551,10,5
1476104689,10,3
1476191811,12,9
1476278895,8,10
1476366024,14,2
1476453147,1,18
1476540532,0,3
1476627630,1,7
1476714751,3,2
1476801869,1,1
1476889000,0,10
1476976095,3,1
1477063239,0,11
1477150443,1,6
1477237454,2,7
1477324590,0,6
1477411724,0,12
1477498819,2,4
1477585962,1,13
1477673062,0,5
1477760195,3,4
1477847311,2,23
1477934428,4,5
1478021568,2,5
1478108678,0,5
1478195804,2,15
1478282917,4,4
1478370278,0,39
1478457398,2,19
1478544500,1,7
1478631691,2,6
1478718776,2,4
1478805877,3,10
1478892991,1,7
1478980147,1,6
1479067280,5,15
1479154366,2,1
1479241486,1,5
1479328600,3,7
1479415726,0,2
